hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager
5.783932396251667,9,3,3,3.0,3.0,2.0,34,Travel_Rarely,Sales,9,4,Medical,1,2119,Female,2,Laboratory Technician,Married,27410,0.0,Y,15,8,1,2.0,3,1,0,0
7.606198125836666,16,3,3,4.0,3.0,3.0,40,Travel_Rarely,Research & Development,8,3,Other,1,104,Male,2,Sales Executive,Married,50870,3.0,Y,14,8,1,10.0,3,7,1,7
9.92190093708139,11,3,4,4.0,4.0,1.0,35,Travel_Rarely,Research & Development,2,1,Life Sciences,1,419,Male,3,Healthcare Representative,Married,106090,1.0,Y,22,8,0,10.0,3,10,0,7
5.773892235608889,14,2,3,4.0,2.0,2.0,30,Travel_Rarely,Human Resources,20,4,Life Sciences,1,4095,Male,2,Research Scientist,Married,46610,1.0,Y,11,8,0,12.0,3,12,1,7
7.258201695671389,14,2,3,3.0,1.0,3.0,41,Travel_Frequently,Sales,1,4,Other,1,2173,Female,2,Healthcare Representative,Divorced,55610,0.0,Y,11,8,0,10.0,2,9,1,7
8.333743864346111,18,2,3,2.0,4.0,3.0,24,Travel_Rarely,Sales,1,3,Marketing,1,217,Female,1,Sales Executive,Married,34070,1.0,Y,15,8,2,6.0,2,6,1,4
6.789214636323056,14,2,3,4.0,4.0,3.0,38,Non-Travel,Research & Development,2,5,Life Sciences,1,4,Male,3,Human Resources,Married,83210,3.0,Y,11,8,3,13.0,5,8,7,5
5.93510821062,11,3,3,3.0,4.0,2.0,40,Travel_Rarely,Research & Development,11,2,Technical Degree,1,4311,Male,4,Laboratory Technician,Married,52950,7.0,Y,18,8,0,15.0,4,12,2,11
6.113126952253333,18,2,3,3.0,3.0,3.0,44,Non-Travel,Research & Development,5,3,Life Sciences,1,2255,Male,1,Laboratory Technician,Single,23190,3.0,Y,18,8,0,7.0,4,5,0,3
9.150149486836112,17,2,3,4.0,2.0,3.0,29,Travel_Rarely,Research & Development,1,3,Medical,1,4142,Male,3,Sales Executive,Married,42840,4.0,Y,11,8,0,10.0,5,4,0,3
6.315707273538333,16,3,3,3.0,2.0,3.0,24,Non-Travel,Sales,1,5,Marketing,1,1799,Female,1,Manufacturing Director,Divorced,81890,1.0,Y,14,8,1,1.0,3,1,0,0
6.575541053101111,15,3,3,3.0,3.0,3.0,29,Travel_Rarely,Sales,10,2,Life Sciences,1,3746,Female,1,Sales Executive,Divorced,128080,1.0,Y,13,8,0,10.0,6,10,0,4
7.7364647478802775,6,2,4,2.0,1.0,3.0,36,Travel_Rarely,Research & Development,23,3,Life Sciences,1,2386,Female,3,Sales Executive,Married,21320,4.0,Y,20,8,0,9.0,1,3,0,2
10.42924364123139,10,2,3,3.0,3.0,2.0,47,Travel_Rarely,Research & Development,8,4,Medical,1,3750,Female,2,Sales Representative,Married,23660,3.0,Y,17,8,0,11.0,5,5,1,2
7.357505577866944,8,3,3,3.0,2.0,1.0,26,Travel_Frequently,Research & Development,1,4,Other,1,1491,Male,2,Laboratory Technician,Divorced,104470,1.0,Y,18,8,0,6.0,3,6,1,4
7.75026215975,7,2,3,2.0,2.0,3.0,37,Travel_Rarely,Research & Development,24,1,Life Sciences,1,1019,Male,2,Sales Executive,Married,32910,1.0,Y,16,8,3,5.0,2,5,0,3
7.636624274877223,16,3,3,1.0,4.0,4.0,35,Travel_Frequently,Research & Development,13,3,Life Sciences,1,958,Male,3,Sales Executive,Single,20420,0.0,Y,16,8,0,6.0,2,5,1,4
7.104441097724167,18,2,4,3.0,2.0,4.0,31,Travel_Frequently,Research & Development,10,1,Life Sciences,1,1472,Female,1,Research Scientist,Single,41890,0.0,Y,23,8,1,6.0,3,5,1,4
6.84250334672,9,3,3,1.0,1.0,4.0,33,Travel_Rarely,Sales,1,3,Life Sciences,1,1449,Male,2,Manager,Married,51470,7.0,Y,11,8,0,13.0,2,9,1,7
10.067626059794723,17,3,3,2.0,4.0,3.0,44,Travel_Rarely,Research & Development,8,1,Life Sciences,1,1178,Female,1,Sales Representative,Single,26100,6.0,Y,15,8,0,6.0,2,4,1,2
6.663051093261666,8,3,3,2.0,2.0,2.0,37,Travel_Rarely,Research & Development,1,4,Technical Degree,1,3155,Female,5,Research Scientist,Married,39440,6.0,Y,11,8,2,8.0,3,6,4,3
8.027183177153056,19,3,3,3.0,4.0,3.0,55,Travel_Rarely,Sales,26,3,Marketing,1,1592,Male,1,Laboratory Technician,Single,104480,2.0,Y,13,8,0,30.0,3,5,1,2
6.6587059348502775,22,1,4,4.0,4.0,3.0,36,Non-Travel,Human Resources,28,3,Human Resources,1,3041,Male,2,Laboratory Technician,Single,24320,4.0,Y,22,8,0,7.0,4,1,0,0
9.893810798750556,19,2,3,1.0,4.0,2.0,28,Travel_Rarely,Research & Development,9,4,Medical,1,1536,Male,1,Sales Executive,Married,56730,5.0,Y,14,8,1,5.0,4,3,2,2
7.136569611780278,12,3,3,1.0,4.0,2.0,32,Travel_Rarely,Research & Development,7,3,Technical Degree,1,65,Male,2,Healthcare Representative,Single,24720,7.0,Y,13,8,0,10.0,2,7,0,7
9.18370370370361,15,4,3,3.0,1.0,4.0,31,Non-Travel,Sales,23,1,Medical,1,4065,Male,1,Sales Executive,Divorced,38670,1.0,Y,11,8,1,4.0,4,4,2,3
6.872726461401111,14,3,3,3.0,3.0,3.0,33,Travel_Rarely,Sales,13,4,Marketing,1,242,Female,2,Manufacturing Director,Divorced,45680,0.0,Y,18,8,1,6.0,2,5,1,2
6.442073850959167,13,3,3,3.0,1.0,3.0,29,Travel_Frequently,Human Resources,2,4,Human Resources,1,4048,Male,2,Sales Executive,Single,28750,1.0,Y,11,8,0,1.0,3,1,0,0
7.348496207050278,21,3,3,4.0,1.0,2.0,23,Travel_Frequently,Research & Development,2,4,Life Sciences,1,1181,Female,2,Manufacturing Director,Married,61790,1.0,Y,11,8,0,1.0,3,1,1,0
5.936395582329166,11,2,3,4.0,4.0,2.0,54,Travel_Rarely,Sales,1,3,Medical,1,3691,Female,2,Manager,Single,22970,6.0,Y,18,8,2,29.0,2,20,12,7
6.426178045515278,21,3,3,2.0,2.0,3.0,44,Travel_Rarely,Research & Development,4,3,Life Sciences,1,3590,Female,1,Laboratory Technician,Married,42620,7.0,Y,18,8,0,26.0,2,22,3,10
6.449557117358055,6,3,4,4.0,4.0,2.0,59,Travel_Rarely,Research & Development,4,2,Life Sciences,1,2132,Male,2,Research Scientist,Single,165950,6.0,Y,21,8,1,25.0,2,9,5,4
7.394397590361389,4,3,3,3.0,3.0,2.0,53,Travel_Rarely,Sales,2,1,Life Sciences,1,4178,Male,5,Human Resources,Divorced,31620,4.0,Y,15,8,0,26.0,4,14,4,8
5.810454038375555,19,3,3,3.0,1.0,,41,Travel_Rarely,Research & Development,5,3,Medical,1,2479,Male,1,Sales Representative,Divorced,121690,1.0,Y,19,8,0,5.0,2,5,0,4
5.8816655510930556,6,2,4,4.0,4.0,3.0,45,Travel_Rarely,Sales,3,3,Life Sciences,1,3775,Male,3,Laboratory Technician,Married,35800,4.0,Y,20,8,1,8.0,1,5,0,3
6.668268630075834,19,3,3,2.0,3.0,3.0,50,Travel_Rarely,Sales,10,4,Life Sciences,1,3108,Female,3,Manager,Married,47870,0.0,Y,12,8,0,28.0,3,27,15,7
10.051653279785555,15,3,3,1.0,2.0,2.0,32,Travel_Rarely,Human Resources,22,3,Human Resources,1,1229,Female,2,Research Director,Divorced,74460,0.0,Y,19,8,0,7.0,3,6,0,5
6.178722668451389,12,3,3,1.0,1.0,3.0,25,Travel_Rarely,Research & Development,5,2,Life Sciences,1,3088,Female,3,Laboratory Technician,Married,26600,5.0,Y,13,8,0,6.0,3,2,0,2
7.627585899151945,9,3,4,3.0,1.0,4.0,32,Travel_Rarely,Research & Development,24,3,Life Sciences,1,3375,Male,4,Laboratory Technician,Married,37300,1.0,Y,25,8,1,8.0,4,8,6,3
6.514476796073056,17,2,3,1.0,2.0,2.0,49,Travel_Rarely,Research & Development,25,2,Life Sciences,1,420,Female,2,Sales Executive,Married,43450,4.0,Y,15,8,0,29.0,3,26,1,7
9.482291387773056,5,2,3,2.0,4.0,2.0,24,Travel_Rarely,Human Resources,2,5,Human Resources,1,1247,Male,3,Sales Executive,Married,47680,2.0,Y,11,8,1,6.0,2,2,2,0
10.641073181615278,2,2,3,1.0,4.0,2.0,28,Travel_Rarely,Research & Development,9,4,Medical,1,66,Male,1,Sales Executive,Married,56730,5.0,Y,14,8,1,5.0,4,3,2,2
8.295543284248055,6,3,4,4.0,4.0,2.0,47,Travel_Rarely,Research & Development,2,3,Life Sciences,1,3348,Male,2,Manufacturing Director,Single,99810,1.0,Y,21,8,1,3.0,3,3,1,2
7.493730477465278,16,4,3,4.0,3.0,,42,Travel_Rarely,Research & Development,23,4,Other,1,1954,Male,1,Research Scientist,Married,23730,6.0,Y,14,8,1,21.0,3,1,0,0
5.508780678268611,21,3,3,2.0,2.0,3.0,32,Non-Travel,Research & Development,10,4,Life Sciences,1,1003,Female,1,Laboratory Technician,Single,87400,2.0,Y,11,8,1,12.0,2,7,0,7
5.8674062918338885,6,3,4,1.0,4.0,3.0,44,Travel_Rarely,Human Resources,4,4,Life Sciences,1,3574,Male,5,Laboratory Technician,Married,76320,1.0,Y,21,8,0,10.0,3,10,7,7
8.103776215975,20,1,3,3.0,4.0,3.0,35,Travel_Rarely,Research & Development,5,3,Life Sciences,1,4075,Male,2,Sales Representative,Married,48830,1.0,Y,18,8,1,10.0,1,10,0,9
7.413932396251667,12,3,3,1.0,4.0,2.0,47,Travel_Rarely,Research & Development,23,4,Life Sciences,1,763,Female,2,Sales Executive,Married,62740,7.0,Y,14,8,2,17.0,0,6,1,2
6.607061579651667,15,2,3,2.0,2.0,2.0,35,Travel_Rarely,Sales,7,4,Life Sciences,1,2959,Male,1,Sales Representative,Divorced,24380,7.0,Y,16,8,0,10.0,5,7,6,2
6.434057340472778,21,3,3,3.0,3.0,3.0,34,Travel_Frequently,Sales,24,4,Marketing,1,2842,Male,2,Manufacturing Director,Married,164130,6.0,Y,16,8,0,6.0,1,4,1,2
9.622736501561667,14,3,3,4.0,3.0,2.0,25,Travel_Rarely,Research & Development,7,2,Medical,1,4096,Male,5,Sales Executive,Divorced,41030,6.0,Y,15,8,1,7.0,2,2,0,2
7.482317045961389,3,3,3,2.0,3.0,3.0,51,Travel_Rarely,Research & Development,1,3,Other,1,1369,Female,3,Research Director,Married,80080,2.0,Y,15,8,1,10.0,4,1,0,0
6.6843161535027775,19,3,4,2.0,4.0,3.0,31,Travel_Rarely,Research & Development,1,3,Life Sciences,1,9,Male,3,Laboratory Technician,Married,20440,0.0,Y,21,8,0,10.0,2,9,7,8
7.0285051316375,12,3,3,4.0,1.0,2.0,32,Non-Travel,Research & Development,10,4,Life Sciences,1,3796,Female,5,Research Scientist,Married,23800,4.0,Y,13,8,0,9.0,5,6,1,2
6.783423694778889,20,3,3,3.0,4.0,3.0,59,Travel_Rarely,Research & Development,3,4,Technical Degree,1,3580,Male,1,Research Scientist,Single,40510,5.0,Y,16,8,3,13.0,3,6,0,5
6.259136546184722,20,3,3,3.0,2.0,3.0,31,Travel_Frequently,Sales,2,3,Medical,1,3716,Male,2,Sales Executive,Single,25720,1.0,Y,13,8,3,10.0,3,10,4,7
6.683887773315278,15,1,3,1.0,2.0,3.0,36,Non-Travel,Research & Development,1,3,Life Sciences,1,4066,Male,2,Research Scientist,Married,28380,1.0,Y,19,8,2,5.0,5,5,0,2
6.177288041053056,22,2,3,3.0,3.0,3.0,18,Travel_Rarely,Research & Development,1,4,Life Sciences,1,39,Male,1,Sales Executive,Single,23350,1.0,Y,14,8,2,0.0,3,0,0,0
6.985215305666944,20,3,4,3.0,,3.0,55,Travel_Rarely,Research & Development,3,2,Life Sciences,1,2477,Female,1,Sales Executive,Married,73510,8.0,Y,20,8,1,34.0,3,1,0,0
7.19817826863,14,3,3,3.0,4.0,3.0,52,Travel_Frequently,Research & Development,1,1,Life Sciences,1,1840,Male,2,Laboratory Technician,Married,50060,3.0,Y,16,8,1,31.0,2,9,0,0
9.029596162427222,4,4,3,2.0,2.0,3.0,18,Travel_Frequently,Research & Development,2,3,Technical Degree,1,1670,Male,1,Sales Executive,Single,34680,1.0,Y,18,8,2,0.0,4,0,0,0
8.583017626059723,8,2,3,3.0,2.0,3.0,25,Travel_Rarely,Research & Development,1,2,Life Sciences,1,3366,Male,1,Sales Executive,Married,32120,1.0,Y,15,8,1,1.0,3,1,0,0
6.734070727353611,22,4,4,4.0,2.0,3.0,50,Travel_Rarely,Sales,9,3,Life Sciences,1,282,Male,2,Research Scientist,Married,23220,7.0,Y,25,8,1,4.0,0,2,2,2
6.437628290941389,21,4,4,4.0,2.0,3.0,43,Travel_Rarely,Research & Development,1,1,Other,1,876,Male,1,Manager,Divorced,46780,5.0,Y,25,8,1,8.0,0,6,0,2
7.103788487282222,7,3,3,4.0,4.0,1.0,52,Travel_Rarely,Research & Development,12,3,Medical,1,1621,Male,2,Research Scientist,Married,48780,2.0,Y,11,8,1,31.0,3,5,1,4
9.865640339134167,15,3,3,4.0,4.0,3.0,42,Travel_Rarely,Sales,15,1,Marketing,1,1810,Male,2,Laboratory Technician,Married,46680,9.0,Y,18,8,2,8.0,2,4,0,2
6.9901952253455555,20,3,3,3.0,1.0,2.0,28,Travel_Frequently,Sales,1,3,Marketing,1,3751,Male,2,Laboratory Technician,Single,17060,7.0,Y,12,8,0,8.0,3,0,0,0
5.914191209281389,7,4,3,4.0,2.0,2.0,48,Travel_Rarely,Research & Development,1,4,Life Sciences,1,644,Female,2,Laboratory Technician,Single,132370,5.0,Y,13,8,1,7.0,2,1,0,0
6.698284248103334,23,3,4,4.0,3.0,3.0,35,Travel_Rarely,Sales,8,4,Life Sciences,1,975,Male,1,Laboratory Technician,Married,24610,2.0,Y,20,8,1,17.0,4,7,0,7
8.330619143239444,16,2,3,3.0,2.0,3.0,25,Travel_Rarely,Research & Development,1,2,Life Sciences,1,426,Male,1,Sales Executive,Married,32120,1.0,Y,15,8,1,1.0,3,1,0,0
6.199719991075278,22,4,3,4.0,3.0,2.0,34,Travel_Frequently,Human Resources,7,4,Other,1,1401,Female,1,Research Scientist,Married,13930,1.0,Y,11,8,2,10.0,4,10,1,9
6.515185185185,20,2,3,4.0,4.0,2.0,54,Travel_Rarely,Sales,27,4,Medical,1,1048,Male,1,Research Scientist,Married,31310,4.0,Y,14,8,0,14.0,3,7,1,7
10.149457831325277,17,2,3,2.0,3.0,1.0,53,Travel_Rarely,Sales,14,2,Life Sciences,1,1365,Female,5,Manufacturing Director,Married,35170,2.0,Y,12,8,1,13.0,1,7,4,5
6.2364647478802775,14,3,3,4.0,2.0,2.0,31,Travel_Frequently,Research & Development,9,4,Medical,1,1505,Male,1,Sales Executive,Divorced,46840,1.0,Y,16,8,1,2.0,4,2,2,2
7.465451807228889,4,2,4,4.0,2.0,4.0,36,Travel_Rarely,Research & Development,16,4,Life Sciences,1,1433,Male,1,Healthcare Representative,Single,67350,8.0,Y,25,8,2,16.0,3,13,3,7
9.032421909861666,10,3,4,4.0,3.0,2.0,19,Travel_Rarely,Research & Development,5,2,Life Sciences,1,2810,Male,1,Manager,Single,53320,1.0,Y,23,8,1,0.0,2,0,0,0
10.646194779116389,1,3,3,4.0,4.0,2.0,41,Travel_Frequently,Research & Development,1,3,Life Sciences,1,3671,Male,4,Sales Executive,Divorced,191410,3.0,Y,12,8,1,12.0,2,6,3,3
10.31801651048639,14,2,3,2.0,3.0,1.0,53,Travel_Rarely,Sales,14,2,Life Sciences,1,2835,Female,5,Manufacturing Director,Married,35170,2.0,Y,12,8,1,13.0,1,7,4,5
7.361794957608056,20,2,3,3.0,1.0,3.0,36,Travel_Rarely,Sales,3,2,Marketing,1,2095,Male,4,Healthcare Representative,Divorced,178610,2.0,Y,18,8,0,17.0,2,7,7,7
7.4178458277552775,9,3,3,4.0,4.0,3.0,34,Travel_Rarely,Sales,10,2,Life Sciences,1,3953,Female,5,Sales Executive,Single,77790,5.0,Y,12,8,1,6.0,2,2,2,2
5.516028558678889,23,3,3,3.0,1.0,2.0,40,Travel_Rarely,Human Resources,2,3,Medical,1,1981,Male,5,Sales Executive,Married,24550,1.0,Y,15,8,1,8.0,2,7,7,5
6.700513163766111,10,3,4,1.0,4.0,3.0,33,Travel_Rarely,Sales,5,4,Marketing,1,3119,Male,2,Research Director,Divorced,66520,7.0,Y,25,8,0,8.0,5,4,1,3
9.65307340473,20,3,3,3.0,3.0,3.0,28,Travel_Rarely,Research & Development,1,4,Life Sciences,1,4167,Male,5,Research Director,Single,100960,5.0,Y,13,8,0,6.0,2,4,0,3
7.153528558678889,21,1,3,2.0,2.0,1.0,41,Travel_Rarely,Research & Development,3,3,Life Sciences,1,2507,Male,3,Research Scientist,Single,35970,3.0,Y,13,8,1,11.0,2,3,1,2
8.14505577867,8,3,3,2.0,3.0,3.0,29,Travel_Rarely,Research & Development,29,4,Technical Degree,1,3615,Female,1,Sales Representative,Divorced,28860,3.0,Y,13,8,0,10.0,4,7,7,7
7.352933958054167,21,4,3,4.0,3.0,,42,Travel_Rarely,Research & Development,23,4,Other,1,484,Male,1,Research Scientist,Married,23730,6.0,Y,14,8,1,21.0,3,1,0,0
7.554045069165277,17,4,3,1.0,3.0,2.0,53,Non-Travel,Research & Development,10,4,Medical,1,1011,Male,2,Healthcare Representative,Married,20700,4.0,Y,13,8,2,27.0,2,3,0,2
8.424199018295278,7,3,4,1.0,4.0,3.0,24,Travel_Frequently,Research & Development,15,3,Life Sciences,1,2381,Male,2,Research Scientist,Single,54880,1.0,Y,22,8,1,6.0,6,6,1,3
6.730130522088333,20,3,3,3.0,3.0,2.0,38,Travel_Rarely,Research & Development,5,3,Technical Degree,1,3467,Male,1,Sales Executive,Married,63490,0.0,Y,11,8,0,20.0,3,19,1,9
9.215174029451111,7,2,3,4.0,1.0,3.0,36,Travel_Rarely,Research & Development,27,3,Technical Degree,1,3961,Female,4,Research Scientist,Married,50560,7.0,Y,12,8,0,15.0,2,12,5,7
7.161437974118611,18,3,3,3.0,2.0,3.0,32,Travel_Rarely,Research & Development,2,3,Medical,1,3034,Male,2,Research Scientist,Married,57470,1.0,Y,13,8,0,8.0,0,8,0,7
5.755362561356389,21,4,3,3.0,4.0,4.0,49,Travel_Rarely,Sales,7,2,Life Sciences,1,3290,Female,2,Healthcare Representative,Married,89980,1.0,Y,14,8,2,9.0,2,9,7,7
9.273622266845,4,3,3,4.0,3.0,3.0,28,Travel_Rarely,Research & Development,25,3,Technical Degree,1,1112,Male,1,Research Director,Single,187890,3.0,Y,16,8,1,6.0,4,2,2,2
7.154422132976111,5,3,3,2.0,3.0,3.0,40,Travel_Rarely,Research & Development,15,3,Life Sciences,1,191,Female,2,Laboratory Technician,Single,25710,7.0,Y,14,8,0,22.0,1,20,5,13
7.7661345381525,16,2,3,3.0,1.0,3.0,56,Travel_Rarely,Research & Development,4,3,Life Sciences,1,4328,Male,4,Manager,Divorced,25870,4.0,Y,12,8,0,19.0,2,2,2,2
7.277926149040556,20,4,3,3.0,2.0,3.0,35,Travel_Rarely,Sales,16,2,Technical Degree,1,1557,Male,3,Manager,Single,25440,0.0,Y,13,8,1,17.0,3,16,0,13
7.361492637215278,14,4,3,1.0,2.0,3.0,41,Travel_Rarely,Research & Development,13,4,Life Sciences,1,1188,Female,1,Healthcare Representative,Married,109200,0.0,Y,15,8,1,21.0,3,20,0,10
8.547379518072223,20,2,3,1.0,3.0,3.0,41,Non-Travel,Research & Development,23,3,Life Sciences,1,3142,Male,2,Manufacturing Director,Single,26700,2.0,Y,15,8,2,10.0,2,8,0,7
6.734056224899445,13,4,3,4.0,2.0,3.0,35,Travel_Rarely,Research & Development,1,3,Life Sciences,1,390,Male,3,Healthcare Representative,Married,167920,3.0,Y,12,8,1,16.0,3,13,4,8
6.597993083444722,17,3,3,1.0,,3.0,26,Travel_Frequently,Research & Development,2,2,Life Sciences,1,314,Male,1,Manufacturing Director,Divorced,28350,3.0,Y,11,8,1,5.0,2,2,2,0
6.7336758143683335,17,3,3,2.0,1.0,3.0,40,Travel_Rarely,Research & Development,1,4,Life Sciences,1,2517,Male,2,Manager,Divorced,199430,2.0,Y,13,8,1,15.0,3,7,7,7
6.974335118250556,14,3,3,3.0,4.0,4.0,28,Travel_Rarely,Sales,9,3,Medical,1,2496,Female,2,Sales Executive,Married,47660,1.0,Y,12,8,0,5.0,3,5,0,3
10.107559125390278,14,3,3,3.0,2.0,3.0,47,Travel_Rarely,Research & Development,19,5,Medical,1,1046,Female,2,Research Scientist,Divorced,28270,8.0,Y,14,8,1,28.0,3,22,14,10
6.064342927264445,10,3,3,4.0,2.0,2.0,44,Travel_Rarely,Sales,24,5,Medical,1,360,Female,1,Sales Executive,Single,25660,9.0,Y,11,8,1,10.0,3,5,2,3
7.299009370816389,7,3,3,1.0,3.0,2.0,43,Travel_Rarely,Sales,5,3,Marketing,1,592,Female,3,Research Scientist,Single,45220,8.0,Y,15,8,1,7.0,3,4,1,3
9.19811802766611,6,2,4,2.0,3.0,3.0,50,Travel_Frequently,Research & Development,3,3,Other,1,881,Male,2,Research Scientist,Married,42940,2.0,Y,20,8,0,32.0,2,30,12,13
9.914504685408055,14,3,3,3.0,4.0,3.0,35,Travel_Rarely,Research & Development,16,3,Medical,1,1193,Female,2,Healthcare Representative,Single,23940,1.0,Y,16,8,1,9.0,3,9,1,7
8.145224230254167,10,2,3,2.0,1.0,2.0,24,Travel_Frequently,Sales,3,3,Life Sciences,1,3743,Male,2,Research Scientist,Single,76540,2.0,Y,17,8,1,4.0,3,0,0,0
5.722452030343334,22,4,3,1.0,1.0,4.0,40,Travel_Rarely,Sales,10,1,Life Sciences,1,3777,Female,1,Manufacturing Director,Married,65240,0.0,Y,13,8,1,9.0,2,8,7,1
10.237904953145833,10,3,3,4.0,1.0,1.0,39,Travel_Rarely,Research & Development,10,4,Life Sciences,1,412,Female,4,Human Resources,Married,66960,7.0,Y,11,8,0,8.0,3,2,2,2
9.495967202141667,13,3,3,3.0,4.0,1.0,30,Travel_Rarely,Research & Development,21,1,Medical,1,4292,Male,2,Laboratory Technician,Married,104350,0.0,Y,11,8,0,12.0,5,11,4,7
7.571142347166389,10,3,3,1.0,3.0,2.0,27,Travel_Rarely,Sales,22,4,Medical,1,228,Male,1,Sales Representative,Divorced,22060,0.0,Y,14,8,1,6.0,4,5,0,3
7.445729585006666,8,2,3,3.0,1.0,3.0,41,Travel_Frequently,Sales,1,4,Other,1,3643,Female,2,Healthcare Representative,Divorced,55610,0.0,Y,11,8,0,10.0,2,9,1,7
6.888653502900278,18,2,3,4.0,4.0,4.0,29,Travel_Rarely,Research & Development,5,3,Medical,1,3137,Male,1,Research Scientist,Divorced,51300,4.0,Y,11,8,0,8.0,3,3,1,2
6.705311244979722,22,2,3,3.0,4.0,2.0,35,Travel_Rarely,Sales,6,3,Marketing,1,2347,Female,3,Sales Representative,Married,135820,1.0,Y,17,8,1,1.0,3,1,0,1
6.567718652387223,22,4,3,2.0,4.0,3.0,42,Travel_Rarely,Sales,21,2,Life Sciences,1,3507,Female,1,Healthcare Representative,Single,22010,4.0,Y,12,8,1,16.0,3,1,0,0
5.79411535029,8,3,3,1.0,4.0,3.0,24,Travel_Frequently,Sales,3,4,Marketing,1,3928,Male,1,Sales Executive,Married,45080,0.0,Y,11,8,1,3.0,5,2,2,1
6.106440205265278,8,3,3,3.0,1.0,3.0,31,Travel_Frequently,Research & Development,5,2,Technical Degree,1,3409,Male,2,Sales Executive,Married,65020,1.0,Y,12,8,0,4.0,3,4,0,3
6.537607095046667,14,2,4,1.0,4.0,3.0,38,Travel_Rarely,Research & Development,23,3,Medical,1,4134,Male,3,Sales Representative,Married,39040,1.0,Y,22,8,0,10.0,3,10,1,9
6.62365015618,16,3,3,3.0,2.0,3.0,27,Travel_Rarely,Research & Development,20,4,Other,1,460,Male,2,Manufacturing Director,Married,34850,9.0,Y,17,8,2,4.0,2,2,2,2
10.706489290495277,6,3,3,4.0,1.0,3.0,46,Travel_Rarely,Sales,12,3,Marketing,1,1991,Female,3,Healthcare Representative,Divorced,89430,8.0,Y,12,8,1,19.0,6,16,1,7
6.044120928156945,18,3,3,2.0,3.0,3.0,24,Travel_Rarely,Research & Development,2,1,Life Sciences,1,4266,Male,2,Laboratory Technician,Married,34070,0.0,Y,13,8,1,6.0,4,5,1,2
7.1662003569833335,20,4,3,4.0,3.0,3.0,35,Travel_Rarely,Sales,10,4,Marketing,1,3279,Female,1,Research Scientist,Single,26320,3.0,Y,13,8,3,7.0,3,2,2,2
8.540660419455556,20,3,4,2.0,2.0,3.0,27,Travel_Rarely,Research & Development,8,2,Medical,1,1210,Male,1,Laboratory Technician,Married,164220,1.0,Y,20,8,1,6.0,3,6,0,3
6.306786033020833,15,2,4,2.0,2.0,3.0,47,Travel_Rarely,Research & Development,1,4,Medical,1,937,Male,3,Laboratory Technician,Divorced,183030,6.0,Y,22,8,1,29.0,2,3,1,2
6.845648148148055,12,3,4,4.0,4.0,2.0,46,Travel_Rarely,Human Resources,1,3,Life Sciences,1,2535,Female,1,Laboratory Technician,Divorced,190810,3.0,Y,21,8,0,12.0,2,9,4,7
10.08156291834,10,3,3,4.0,4.0,2.0,58,Travel_Frequently,Sales,9,2,Technical Degree,1,1873,Male,1,Sales Executive,Divorced,21530,9.0,Y,11,8,0,3.0,3,1,0,0
7.178524096385278,20,2,3,2.0,4.0,3.0,29,Travel_Frequently,Sales,2,4,Life Sciences,1,262,Male,4,Healthcare Representative,Divorced,64990,1.0,Y,18,8,3,10.0,3,10,2,8
7.476610887996389,4,2,3,4.0,3.0,1.0,32,Travel_Rarely,Research & Development,6,3,Technical Degree,1,984,Male,1,Research Scientist,Married,36600,3.0,Y,11,8,2,10.0,0,4,0,2
7.034967648371111,9,3,3,1.0,4.0,3.0,27,Travel_Rarely,Research & Development,3,3,Life Sciences,1,1952,Male,2,Human Resources,Married,31610,0.0,Y,13,8,2,4.0,0,3,2,2
6.563278670236389,6,2,3,4.0,4.0,3.0,51,Travel_Rarely,Research & Development,29,4,Life Sciences,1,4240,Female,5,Manufacturing Director,Married,24510,3.0,Y,17,8,0,10.0,2,4,0,3
10.269859437750833,10,3,3,1.0,2.0,2.0,32,Travel_Rarely,Human Resources,22,3,Human Resources,1,4169,Female,2,Research Director,Divorced,74460,0.0,Y,19,8,0,7.0,3,6,0,5
6.860788710396944,6,3,3,3.0,3.0,3.0,29,Travel_Rarely,Sales,10,2,Life Sciences,1,806,Female,1,Sales Executive,Divorced,128080,1.0,Y,13,8,0,10.0,6,10,0,4
6.404223560910277,18,2,4,3.0,1.0,2.0,35,Travel_Rarely,Sales,6,4,Medical,1,363,Female,2,Manager,Single,94190,1.0,Y,24,8,1,6.0,5,6,1,1
6.719988844265833,20,3,3,3.0,3.0,3.0,30,Travel_Frequently,Research & Development,4,5,Technical Degree,1,1714,Male,3,Manager,Divorced,57720,1.0,Y,17,8,0,1.0,3,1,0,0
7.665615796519167,10,3,4,2.0,3.0,3.0,35,Travel_Rarely,Research & Development,9,3,Medical,1,4107,Female,2,Sales Executive,Single,131420,1.0,Y,25,8,2,10.0,4,10,0,8
